,Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,PE Ratio (TTM)
85,D00.F,Dometic Group AB (publ),8.21,+0.05,+0.66%,15,190,2.398B,12.58
86,SATS,EchoStar Corporation,25.04,-0.38,-1.49%,"52,534","357,712",2.451B,N/A
87,GRC.L,GRC International Group plc,24.50,0.00,0.00%,"30,200","60,742",24.397M,N/A
88,3908.T,Collabos Corporation,509.00,-10.00,-1.93%,"6,500","15,768",2.439B,29.40
89,SPA.L,1Spatial Plc,22.00,-0.50,-2.22%,"12,487","49,372",24.377M,N/A
90,LGHEF,Lightspeed POS Inc.,26.42,0.00,0.00%,5,"3,920",2.446B,N/A
91,6786.T,RVH Inc.,126.00,-1.00,-0.79%,"130,100","487,092",2.436B,N/A
92,MOSCHIP.BO,MosChip Technologies Limited,15.40,-0.30,-1.91%,"2,511","49,002",2.433B,N/A
93,002729.SZ,Hollyland (China) Electronics Technology Corporation Limited,36.47,+0.53,+1.47%,"830,790","447,379",2.432B,133.59
94,3634.T,Sockets Inc.,991.00,+35.00,+3.66%,"2,700","5,064",2.431B,N/A
95,3305.TW,Shenmao Technology Inc,20.65,-0.10,-0.48%,"146,000","130,535",2.43B,15.07
96,3986.T,"bBreak Systems Company, Limited","1,581.00",-39.00,-2.41%,"1,300","6,195",2.43B,19.92
97,3040.TW,"Global View Co., Ltd.",38.55,-0.15,-0.39%,"541,000",1.369M,2.429B,21.09
98,ALANKIT.NS,Alankit Limited,16.75,-0.30,-1.76%,"136,262","333,029",2.388B,14.30
99,IRBT,iRobot Corporation,86.56,+0.65,+0.76%,"141,167","942,261",2.414B,55.31
0,8261.TW,"Advanced Power Electronics Co., Ltd.",29.65,+0.10,+0.34%,1.182M,"995,506",2.412B,40.62
1,MNMA.F,ManTech International Corporation,59.00,+0.50,+0.85%,42,7,2.363B,19.61
2,ALANKIT.BO,Alankit Limited,16.80,-0.20,-1.18%,"11,765","55,930",2.402B,14.35
3,6216.TW,DrayTek Corporation,28.20,0.00,0.00%,"94,000","104,785",2.397B,15.44
4,4770.T,"Zuken Elmic, Inc.",381.00,+12.00,+3.25%,"23,400","60,296",2.395B,N/A
5,53M.F,Mimecast Limited,37.80,-0.40,-1.05%,100,84,2.377B,N/A
6,FORM,"FormFactor, Inc.",31.40,+0.38,+1.21%,"180,738","620,924",2.391B,49.13
7,2425.TW,Chaintech Technology Corporation,24.75,+0.10,+0.41%,"481,000","294,265",2.388B,27.59
8,AN3.F,Alten S.A.,70.15,-0.65,-0.92%,150,35,2.355B,14.49
9,6663.T,"Taiyo Industrial Co., LTD.",402.00,-4.00,-0.99%,"5,400","13,357",2.375B,N/A
10,JXC1.F,"J2 Global, Inc.",52.50,-2.00,-3.67%,172,10,2.433B,14.47
11,ATE.PA,Alten S.A.,70.25,-0.25,-0.35%,"37,507","73,037",2.369B,14.51
12,FN,Fabrinet,64.39,+0.33,+0.52%,"119,853","306,879",2.364B,20.45
13,3841.T,Jedat Inc.,"1,230.00",0.00,0.00%,100,"2,045",2.362B,24.35
14,MTSI,"MACOM Technology Solutions Holdings, Inc.",35.39,+0.59,+1.70%,"255,733","591,703",2.36B,N/A
15,300605.SZ,"Hengfeng Information Technology Co., Ltd.",14.28,+0.27,+1.93%,3.867M,2.769M,2.36B,39.02
16,CSOD,"Cornerstone OnDemand, Inc.",36.94,-0.65,-1.72%,"106,286","947,127",2.358B,N/A
17,300419.SZ,"Beijing Interact Technology Co.,Ltd.",6.41,+0.10,+1.58%,15.256M,8.391M,2.357B,N/A
18,RI1.F,BlackBerry Limited,4.2100,-0.1740,-3.97%,180,803,2.272B,N/A
19,2488.TW,"Hanpin Electron Co., Ltd.",29.45,0.00,0.00%,"138,000","218,155",2.356B,11.86
20,ALE.F,"Alps Alpine Co., Ltd.",11.70,+0.40,+3.54%,150,361,2.445B,6.32
21,300514.SZ,"Shenzhen Friendcom Technology Development Co., Ltd.",11.76,+0.17,+1.47%,4.365M,1.915M,2.352B,42.15
22,OR8.F,Sopra Steria Group SA,114.20,-1.90,-1.64%,5,3,2.351B,14.49
23,NIH.F,Network International Holdings plc,4.6660,-0.1680,-3.48%,"4,000",74,2.346B,40.57
24,F9E.F,"FireEye, Inc.",10.45,-0.15,-1.45%,"4,282",349,2.336B,N/A
25,300515.SZ,"Hunan Sundy Science and Technology Co., Ltd.",11.61,+0.10,+0.87%,6.385M,3.49M,2.345B,51.83
26,4640.T,"Andor Co., Ltd.",452.00,+1.00,+0.22%,"4,500","18,625",2.34B,11.53
27,REAL.TO,Real Matters Inc.,27.69,+0.99,+3.71%,"102,601","531,407",2.262B,69.40
28,PCIP.L,PCI-PAL PLC,39.50,-1.50,-3.66%,"18,877","36,745",23.392M,N/A
29,8011.TW,"Tai Tung Communication Co., Ltd.",19.85,-0.15,-0.75%,2.473M,3.368M,2.334B,N/A
30,600237.SS,Anhui Tongfeng Electronics Company Limited,4.1300,+0.1400,+3.51%,43.495M,27.126M,2.331B,N/A
31,9911.HK,Newborn Town Inc.,2.330,+0.030,+1.30%,37.463M,5.943M,2.33B,N/A
32,VNI.F,"Avnet, Inc.",23.20,-0.40,-1.69%,42,24,2.269B,N/A
33,R7D.F,"Rapid7, Inc.",46.84,+0.47,+1.01%,50,17,2.394B,N/A
34,ROG,Rogers Corporation,124.50,-0.76,-0.61%,"21,923","132,143",2.323B,72.34
35,PD,"PagerDuty, Inc.",29.45,-0.29,-0.98%,"240,360",1.62M,2.318B,N/A
36,IT6.F,"Itron, Inc.",57.00,-1.00,-1.72%,23,8,2.257B,38.38
37,002870.SZ,Guangdong Senssun Weighing Apparatus Group Ltd.,20.89,+0.40,+1.95%,1.868M,1.172M,2.312B,N/A
38,SOP.PA,Sopra Steria Group SA,112.30,-4.10,-3.52%,"13,753","30,654",2.306B,14.25
39,1YO.F,Yangtze Optical Fibre And Cable Joint Stock Limited Company,1.7700,+0.0100,+0.57%,"1,000",45,2.332B,5.15
40,4335.T,"IPS Co., Ltd.",962.00,-89.00,-8.47%,"262,800","69,187",2.298B,45.06
41,PPH.AX,Pushpay Holdings Limited,8.43,-0.26,-2.99%,"605,779","502,877",2.297B,145.34
42,VSAT,"Viasat, Inc.",36.80,+0.30,+0.82%,"78,302","513,019",2.287B,N/A
43,BUTTERFLY.BO,Butterfly Gandhimathi Appliances Limited,127.85,-1.60,-1.24%,"3,795","15,819",2.286B,69.86
44,0WKA.F,Workiva Inc.,48.80,0.00,0.00%,11,5,2.294B,N/A
45,BUTTERFLY.NS,Butterfly Gandhimathi Appliances Limited,127.35,-2.30,-1.77%,"74,261","172,928",2.273B,69.59
46,S86.SG,"SPS Commerce, Inc.",65.50,-1.00,-1.50%,0,0,2.269B,64.85
47,INFOBEAN.NS,InfoBeans Technologies Limited,94.20,-1.30,-1.36%,"22,750","21,396",2.262B,10.69
48,PYJ.F,"Pluralsight, Inc.",16.21,-0.30,-1.79%,"1,060",178,2.262B,N/A
49,DDQ.F,Diodes Incorporated,43.44,-0.64,-1.45%,100,5,2.212B,15.99
50,SYNA,Synaptics Incorporated,66.13,+6.12,+10.20%,"996,190","509,200",2.251B,N/A
51,3670.T,"Kyoritsu Computer & Communication Co.,Ltd.","1,876.00",0.00,0.00%,100,528,2.245B,13.05
52,4240.T,"Cluster Technology Co., Ltd.",394.00,+9.00,+2.34%,"3,700","31,454",2.243B,112.15
53,300730.SZ,"Hunan Creator Information Technologies CO., LTD.",14.18,+0.40,+2.90%,6.722M,3.249M,2.241B,73.09
54,1300.HK,Trigiant Group Limited,1.250,+0.010,+0.81%,3.33M,2.047M,2.239B,5.58
55,603628.SS,"Clenergy (Xiamen) Technology Co., Ltd.",8.17,+0.13,+1.62%,3.445M,1.628M,2.237B,N/A
56,002806.SZ,"Guangdong Huafeng New Energy Technology Co.,Ltd.",12.65,-0.01,-0.08%,4.038M,1.217M,2.229B,130.41
57,HIQ.ST,HiQ International AB (publ),46.40,+0.05,+0.11%,"82,416","159,234",2.591B,14.68
58,PTRO.L,Pelatro Plc,68.17,-0.83,-1.20%,"106,672","94,425",22.177M,27.27
59,1617.HK,Nanfang Communication Holdings Limited,1.980,0.000,0.00%,"236,000","440,250",2.218B,N/A
60,600476.SS,"Hunan Copote Science Technology Co.,Ltd.",13.72,+0.27,+2.01%,5.603M,3.114M,2.21B,N/A
61,LNK.AX,Link Administration Holdings Limited,4.1500,-0.1100,-2.58%,2.172M,3.192M,2.201B,13.74
62,3013.TW,Chenming Electronic Technology Corporation,14.10,-0.15,-1.05%,"940,000","433,149",2.199B,16.21
63,9188.TW,Yorkey Optical International (Cayman) Ltd.,3.0300,-0.0500,-1.62%,"668,000","275,168",2.236B,505.00
64,300139.SZ,"Beijing XIAOCHENG Technology Stock Co., Ltd",7.95,+0.27,+3.52%,21.35M,11.96M,2.178B,N/A
65,TSEM,Tower Semiconductor Ltd.,20.26,+0.58,+2.95%,"221,144","390,835",2.19B,27.01
66,3L5.F,Lightspeed POS Inc.,23.80,0.00,0.00%,500,128,2.162B,N/A
67,COUD.F,Computacenter plc,18.71,+0.86,+4.82%,1,87,2.216B,20.23
68,6155.TW,King Core Electronics Inc.,25.10,+0.60,+2.45%,"505,000","656,493",2.175B,37.13
69,002767.SZ,"Hangzhou Innover Technology Co., Ltd.",14.40,-0.05,-0.35%,1.389M,1.429M,2.16B,105.88
70,002199.SZ,"Zhejiang East Crystal Electronic Co.,Ltd.",8.85,+0.03,+0.34%,8.639M,4.639M,2.154B,113.46
71,I8R.F,iRobot Corporation,76.47,-2.10,-2.67%,35,623,2.061B,48.86
72,I8R.DE,iRobot Corporation,77.20,-1.82,-2.30%,263,591,2.069B,49.33
73,1618.TW,"Hold-Key Electric Wire & Cable Co., Ltd",8.93,+0.10,+1.13%,"292,000","250,495",2.151B,25.08
74,0438.HK,IRICO Group New Energy Company Limited,0.960,-0.020,-2.04%,2.938M,7.199M,2.143B,2.81
75,EUTLF,Eutelsat Communications S.A.,9.43,0.00,0.00%,50,"1,662",2.145B,6.48
76,300269.SZ,"Shenzhen Liantronics Co., Ltd.",3.6200,+0.0800,+2.26%,9.506M,6.043M,2.136B,N/A
77,300645.SZ,"Zhejiang Zhengyuan Zhihui Technology Co.,Ltd.",16.82,+0.20,+1.20%,2.206M,2.316M,2.131B,87.15
78,ILINK-R.BK,Interlink Communication Public Company Limited,3.8400,0.0000,0.00%,"925,500","25,910",2.186B,13.71
79,VSH,"Vishay Intertechnology, Inc.",14.72,+0.13,+0.89%,"215,363",1.268M,2.129B,18.40
80,0400.HK,Cogobuy Group,1.500,+0.210,+16.28%,26.973M,4.476M,2.126B,N/A
81,IRBT.VI,iRobot Corporation,75.79,-0.31,-0.41%,1,421,2.109B,48.43
82,3766.T,"Systems Design Co., Ltd.",624.00,+1.00,+0.16%,"3,900","8,382",2.125B,N/A
83,SABR,Sabre Corporation,7.70,+0.04,+0.46%,1.62M,10.561M,2.12B,N/A
84,3588.TW,Leadtrend Technology Corporation,45.20,+4.10,+9.98%,4.637M,1.397M,2.119B,79.30
85,3913.T,"sMedio, Inc.","1,105.00",-23.00,-2.04%,"13,100","31,796",2.119B,N/A
86,1MA.F,"MACOM Technology Solutions Holdings, Inc.",31.40,-0.20,-0.63%,235,11,2.039B,N/A
87,002848.SZ,"Gospell Digital Technology Co., Ltd.",12.67,+0.09,+0.72%,7.257M,3.602M,2.118B,86.19
88,ARC.L,Arcontech Group plc,160.01,-4.99,-3.02%,"8,589","14,662",21.138M,18.18
89,TDC,Teradata Corporation,19.46,-0.06,-0.31%,"197,065",1.3M,2.111B,13.88
90,FMF.F,"FormFactor, Inc.",27.80,0.00,0.00%,436,51,2.089B,43.51
91,300069.SZ,"Zhejiang Jinlihua Electric Co., Ltd.",17.98,+0.08,+0.45%,3.155M,2.054M,2.104B,135.19
92,1249.HK,Tonly Electronics Holdings Limited,7.700,+0.310,+4.19%,"216,400","63,717",2.101B,9.75
93,300211.SZ,"Jiangsu Yitong High-Tech Co., Ltd.",6.94,+0.08,+1.17%,6.231M,4.36M,2.101B,330.48
94,7671.T,"AmidA Holdings Co.,Ltd.",997.00,+7.00,+0.71%,"3,100","12,528",2.098B,8.46
95,TTEC,"TTEC Holdings, Inc.",44.92,-0.08,-0.18%,"14,114","125,135",2.093B,26.42
96,ESE,ESCO Technologies Inc.,80.39,-0.86,-1.06%,"9,173","109,298",2.093B,14.04
97,YEXT,"Yext, Inc.",17.73,+0.46,+2.66%,"251,868",1.166M,2.087B,N/A
98,FAN.F,Fabrinet,56.50,-1.00,-1.74%,59,2,2.043B,17.94
99,1588.HK,Chanjet Information Technology Company Limited,9.600,+0.470,+5.15%,"293,600","144,590",2.085B,7.31
0,3787.T,"Techno Mathematical Co., Ltd.",802.00,-8.00,-0.99%,"1,900","8,539",2.08B,N/A
1,2365.TW,KYE Systems Corp.,9.05,+0.17,+1.91%,"685,000","827,691",2.077B,13.31
2,ILINK.BK,Interlink Communication Public Company Limited,3.8400,0.0000,0.00%,"925,500","865,896",2.072B,13.71
3,2TY.SG,"PagerDuty, Inc.",26.42,-0.03,-0.11%,0,59,2.067B,N/A
4,8CO.F,"Cornerstone OnDemand, Inc.",33.20,-0.60,-1.78%,250,17,2.083B,N/A
5,603050.SS,"Shijiazhuang Kelin Electric Co., Ltd.",12.70,+0.21,+1.68%,4.934M,4.308M,2.06B,21.34
6,BC1P.F,Barco NV,22.78,-0.24,-1.04%,140,N/A,2.006B,21.23
7,VS1.F,"Viasat, Inc.",32.20,-0.60,-1.83%,65,6,1.969B,N/A
8,EPAY,"Bottomline Technologies (de), Inc.",46.81,-0.85,-1.79%,"43,803","312,688",2.056B,N/A
9,4916.TW,Parpro Corporation,25.00,-0.20,-0.79%,"551,000","453,230",2.056B,6.46
10,EXLS,"ExlService Holdings, Inc.",59.64,-0.66,-1.09%,"17,597","238,641",2.047B,27.36
11,RG6.F,Rogers Corporation,110.00,-1.00,-0.90%,43,2,2.089B,63.92
12,300330.SZ,"ShangHai Huahong Jitong Smart System Co., Ltd.",12.21,+1.11,+10.00%,6.496M,4.956M,2.051B,407.00
13,000701.SZ,Xiamen Xindeco Ltd.,5.04,+0.08,+1.61%,10.839M,9.069M,2.049B,N/A
14,2TY.F,"PagerDuty, Inc.",25.91,+0.31,+1.21%,130,36,2.094B,N/A
15,DAO.F,"SCREEN Holdings Co., Ltd.",42.60,-0.80,-1.84%,123,6,2.029B,8.12
16,300264.SZ,AVIT Ltd.,4.9300,+0.0600,+1.23%,12.036M,7.635M,2.037B,N/A
17,URJA.NS,Urja Global Limited,3.8500,-0.2000,-4.94%,"633,551",1.473M,2.03B,175.00
18,SAKSOFT.NS,Saksoft Limited,193.05,-3.70,-1.88%,"8,056","22,465",2.015B,5.26
19,SAKSOFT.BO,Saksoft Limited,194.15,-1.90,-0.97%,452,"1,906",2.034B,5.29
20,ETCMY,Eutelsat Communications S.A.,2.2500,0.0000,0.00%,"3,841","7,185",2.145B,6.19
21,NCR,NCR Corporation,15.92,-0.37,-2.27%,"709,012",1.415M,2.035B,4.88
22,4956.TW,"Epileds Technologies, Inc.",20.25,+0.60,+3.05%,4.588M,5.3M,2.033B,N/A
23,TWD.L,Trackwise Designs plc,91.90,-0.60,-0.65%,"8,831","7,600",20.322M,N/A
24,1967.HK,Confidence Intelligence Holdings Limited,8.120,-0.100,-1.22%,"252,000","244,812",2.03B,N/A
25,URJAGLOBA.BO,Urja Global Limited,4.0000,-0.2100,-4.99%,"178,880",1.556M,2.029B,181.82
26,SPMYY,Spirent Communications plc,12.70,+0.60,+4.96%,203,"1,064",1.977B,25.20
27,MP1.AX,Megaport Limited,13.92,+0.17,+1.24%,"870,186",1.154M,2.003B,N/A
28,3060.TW,"Min Aik Technology Co., Ltd.",14.55,-0.10,-0.68%,1.776M,2.044M,2.002B,N/A
29,01H.F,"HORIBA, Ltd.",46.80,-0.60,-1.27%,20,5,1.996B,11.50
30,LOGO.IS,Logo Yazilim Sanayi ve Ticaret A.S.,87.15,+2.60,+3.08%,"462,986","290,438",1.99B,23.62
31,000662.SZ,Teamax Smart City Technology Corporation Limited,1.8200,-0.1000,-5.21%,2.448M,44.173M,1.989B,N/A
32,3094.TW,"Davicom Semiconductor, Inc.",24.30,+1.30,+5.65%,2.328M,"668,113",1.986B,60.60
33,OPTIEMUS.NS,Optiemus Infracom Limited,23.00,+0.05,+0.22%,"6,575","34,477",1.983B,N/A
34,6775.T,TB Group Inc.,211.00,0.00,0.00%,"25,500","332,395",1.977B,N/A
35,000586.SZ,"Sichuan Huiyuan Optical Communication Co., Ltd.",10.22,+0.09,+0.89%,4.855M,4.302M,1.977B,249.27
36,002417.SZ,"SUNA Co.,Ltd",7.32,+0.33,+4.72%,23.79M,10.138M,1.976B,128.42
37,9EL.F,"Elecom Co., Ltd.",44.00,+0.40,+0.92%,50,N/A,1.965B,26.43
38,AYO.JO,AYO Technology Solutions Limited,574.00,-1.00,-0.17%,805,368,1.975B,"1,129.92"
39,3346.TW,"Laster Tech Co., Ltd.",26.05,+0.50,+1.96%,"276,000","339,171",1.974B,N/A
40,HTRO.ST,Hexatronic Group AB (publ),52.00,+0.30,+0.58%,"34,547","70,693",1.969B,27.38
41,GINV.L,Global Invacom Group Limited,7.50,+0.50,+7.14%,"5,101","5,439",18.717M,N/A
42,2413.TW,"Universal Microelectronics Co., Ltd.",15.50,-0.05,-0.32%,"620,000","516,123",1.966B,N/A
43,1992.T,"Kanda Tsushinki Co., Ltd.",816.00,-21.00,-2.51%,"8,100","1,628",1.962B,10.06
44,BAR.BR,Barco NV,22.26,-0.74,-3.22%,"138,700","82,758",1.962B,20.75
45,SPNUF,Spirent Communications plc,3.2000,+0.0950,+3.06%,130,"2,424",1.942B,25.40
46,6852.T,"Technol Seven Co.,Ltd.","1,318.00",-8.00,-0.60%,200,"2,215",1.952B,7.59
47,TOW.F,Tower Semiconductor Ltd.,17.60,+0.20,+1.15%,100,15,1.902B,23.47
48,MFEC-R.BK,MFEC Public Company Limited,4.3800,-0.0400,-0.90%,"151,300","4,263",1.937B,7.50
49,BSI.F,BE Semiconductor Industries N.V.,39.31,-0.19,-0.48%,392,108,2.832B,35.16
50,OPTIEMUS.BO,Optiemus Infracom Limited,22.65,-0.35,-1.52%,659,"9,574",1.944B,N/A
51,EVTC,"EVERTEC, Inc.",27.04,-0.33,-1.21%,"47,826","428,093",1.943B,20.03
52,PLXS,Plexus Corp.,66.26,+0.50,+0.75%,"29,315","210,327",1.934B,18.95
53,MFEC.BK,MFEC Public Company Limited,4.3800,-0.0400,-0.90%,"151,300","523,546",1.934B,7.50
54,3047.TW,"EDIMAX Technology Co., Ltd.",10.45,-0.20,-1.88%,3.717M,1.796M,1.931B,N/A
55,600149.SS,"Langfang Development Co., Ltd.",5.07,+0.02,+0.40%,4.008M,2.22M,1.927B,724.29
56,VSLR,"Vivint Solar, Inc.",15.48,+0.79,+5.34%,5.242M,2.208M,1.929B,N/A
57,000806.SZ,"Galaxy Biomedical Investment Co., Ltd.",1.7500,+0.0100,+0.57%,8.845M,12.529M,1.925B,N/A
58,2ZU.MU,"Zuora, Inc.",11.34,0.00,0.00%,30,19,1.271B,N/A
59,300608.SZ,"Beijing Si-Tech Information Technology Co., Ltd.",17.83,+0.24,+1.36%,2.561M,2.037M,2.811B,29.04
60,ACKAY,Arcelik Anonim Sirketi,14.02,0.00,0.00%,124,"1,020",1.916B,N/A
61,SOLAR-B.CO,Solar A/S,262.00,0.00,0.00%,"1,678","7,089",1.912B,16.78
62,TECA.F,Toshiba Tec Corporation,33.60,-0.60,-1.75%,30,3,1.895B,12.21
63,BESI.AS,BE Semiconductor Industries N.V.,39.36,-0.15,-0.38%,"167,158","479,043",2.835B,35.21
64,300626.SZ,"Huarui Electrical Appliance Co.,Ltd.",10.59,+0.06,+0.57%,5.656M,5.148M,1.906B,85.40
65,IAR-B.ST,IAR Systems Group AB (publ),139.80,+6.00,+4.48%,"25,177","38,423",1.906B,27.52
66,SJN.F,Synaptics Incorporated,54.50,+1.50,+2.83%,10,58,1.857B,N/A
67,19S.F,Sabre Corporation,6.80,-0.20,-2.86%,54,"1,613",1.813B,N/A
68,ETL.PA,Eutelsat Communications S.A.,8.20,-0.04,-0.46%,"868,340",1.244M,1.888B,5.77
69,TYR.AX,Tyro Payments Limited,3.8000,-0.0800,-2.06%,1.083M,2.321M,1.887B,N/A
70,INSET.BK,Infraset Public Company Limited,3.3600,-0.0200,-0.59%,12.949M,9.109M,1.882B,13.55
71,3T4.F,Teradata Corporation,17.20,-0.80,-4.44%,200,18,1.789B,12.27
72,E3B.F,Eutelsat Communications S.A.,8.13,-0.10,-1.26%,"2,050",49,1.873B,5.72
73,VHY.F,"Vishay Intertechnology, Inc.",12.90,-0.40,-3.01%,77,29,1.81B,16.12
74,6659.T,"Media Links Co.,Ltd.",331.00,-20.00,-5.70%,"405,300","363,301",1.867B,N/A
75,IRE.AX,IRESS Limited,10.79,-0.28,-2.53%,"599,676","756,144",1.861B,28.70
76,PRO,"PROS Holdings, Inc.",42.93,-0.07,-0.16%,"25,596","387,814",1.859B,N/A
77,COK.F,Cancom SE,48.12,+0.18,+0.38%,41,881,1.857B,47.88
78,ET7.F,ESCO Technologies Inc.,71.50,-0.50,-0.69%,34,1,1.857B,12.49
79,COK.DE,Cancom SE,48.14,+0.14,+0.29%,"93,487","203,511",1.856B,47.90
80,TVSELECT.BO,TVS Electronics Limited,99.40,+1.45,+1.48%,"3,268","8,342",1.854B,473.33
81,COK.VI,Cancom SE,47.98,0.00,0.00%,0,0,1.85B,47.74
82,MGIC.TA,Magic Software Enterprises Ltd.,"3,769.00",-71.00,-1.85%,"24,061","35,236",1.846B,"13,959.26"
83,3312.TW,GMI Technology Inc.,15.60,-0.05,-0.32%,"969,000","587,864",1.841B,11.91
84,300710.SZ,"Hangzhou Prevail Optoelectronic Equipment Co., Ltd.",26.80,+0.17,+0.64%,1.081M,"781,559",1.839B,992.59
85,0261.HK,Greater Bay Area Investments Group Holdings Limited,0.010,0.000,0.00%,"80,000",11.884M,1.838B,N/A
86,RTX.CO,RTX A/S,220.00,+6.00,+2.80%,"6,341","14,302",1.835B,30.80
87,TVSELECT.NS,TVS Electronics Limited,98.10,-1.30,-1.31%,"21,447","49,739",1.803B,467.14
88,600898.SS,"Gome Telecom Equipment Co., Ltd.",7.24,-0.02,-0.28%,6.913M,5.45M,1.828B,N/A
89,TH1.F,"TTEC Holdings, Inc.",39.60,-0.60,-1.49%,30,2,1.826B,23.29
90,SKS.F,"Shinko Electric Industries Co., Ltd.",13.10,+0.60,+4.80%,150,8,1.816B,40.43
91,NTCT,"NetScout Systems, Inc.",25.15,-0.23,-0.91%,"101,500","496,229",1.816B,N/A
92,6836.T,"Plat'Home Co., Ltd.","1,431.00",+1.00,+0.07%,"49,500","8,745",1.815B,N/A
93,BOT.F,"Bottomline Technologies (de), Inc.",41.80,-1.40,-3.24%,5,0,1.791B,N/A
94,PHPYF,Pushpay Holdings Limited,5.97,+0.01,+0.17%,350,"2,766",1.648B,102.93
95,0YE.F,"Yext, Inc.",15.38,+0.43,+2.84%,200,186,1.849B,N/A
96,2399.TW,Biostar Microtech International Corp.,10.15,-0.05,-0.49%,"796,000",1.143M,1.808B,N/A
97,NCR1.F,NCR Corporation,14.00,-1.20,-7.89%,"1,000",106,1.695B,4.29
98,5284.TW,JPP Holding Company Limited,41.35,-0.05,-0.12%,"53,000","113,234",1.806B,15.92
99,IFCN.SW,INFICON Holding AG,739.00,-8.00,-1.07%,"3,291","5,273",1.8B,34.12
0,300354.SZ,"Jiangsu DongHua Testing Technology Co., Ltd.",12.98,+0.35,+2.77%,3.032M,1.591M,1.795B,56.19
1,300555.SZ,"Lootom Telcovideo Network (wuxi) Co., Ltd.",8.96,+0.18,+2.05%,6.592M,6.209M,1.792B,N/A
2,0085.HK,China Electronics Huada Technology Company Limited,0.880,-0.030,-3.30%,8.598M,2.951M,1.736B,11.52
3,SWELECTES.NS,Swelect Energy Systems Limited,117.75,-4.70,-3.84%,"26,093","11,518",1.778B,20.17
4,CBRAIN.CO,cBrain A/S,91.10,-0.10,-0.11%,"28,448","81,561",1.78B,219.52
5,SWELECTES.BO,Swelect Energy Systems Limited,117.25,-4.75,-3.89%,"1,198","1,119",1.777B,20.08
6,3311.TW,Silitech Technology Corporation,29.55,+0.25,+0.85%,"235,000","585,189",1.773B,N/A
7,2280.HK,HC Group Inc.,1.340,+0.020,+1.52%,1.256M,1.728M,1.77B,N/A
8,MXL,"MaxLinear, Inc.",24.43,-0.91,-3.60%,"227,926","607,845",1.767B,N/A
9,RDT.L,Rosslyn Data Technologies plc,5.22,-0.18,-3.43%,"35,000",2.024M,17.674M,N/A
10,RAZFF,Razer Inc.,0.1955,-0.0045,-2.25%,"57,450","133,487",1.744B,N/A
11,RZZRY,Razer Inc.,3.7200,0.0000,0.00%,501,"1,010",1.784B,N/A
12,2453.TW,Syscom Computer Engineering Co.,17.55,+0.10,+0.57%,"940,000",1.463M,1.755B,14.50
13,BW8.F,Spirent Communications plc,2.8300,+0.1400,+5.20%,750,76,1.752B,22.46
14,ITMPF,ITM Power Plc,3.6500,-0.1700,-4.45%,"4,101","12,067",1.676B,N/A
15,RW8.F,Technology One Limited,5.45,0.00,0.00%,600,38,1.766B,45.80
16,6117.TW,In Win Development Inc.,19.75,-0.25,-1.25%,"125,000","117,355",1.751B,N/A
17,RLLMF,Real Matters Inc.,20.07,0.00,0.00%,254,"3,419",1.665B,50.31
18,PX4.F,Plexus Corp.,58.00,-1.00,-1.69%,44,5,1.705B,16.59
19,SIMAT-R.BK,Simat Technologies Public Company Limited,3.2200,+0.0400,+1.26%,2.759M,"211,433",1.729B,24.77
20,CVLT,"Commvault Systems, Inc.",37.65,-0.18,-0.48%,"36,561","477,664",1.738B,N/A
21,NAR.L,Northamber plc,63.40,-1.60,-2.46%,"9,416","23,914",17.265M,2.14
22,2EV.F,"EVERTEC, Inc.",24.20,0.00,0.00%,55,6,1.739B,17.93
23,3419.TW,"Wha Yu Industrial Co., Ltd.",14.30,+0.25,+1.78%,1.399M,"538,792",1.723B,N/A
24,VI6.SG,SUNeVision Holdings Ltd.,0.7000,+0.0200,+2.94%,0,167,1.723B,29.17
25,MSC-R.BK,Metro Systems Corporation Public Company Limited,4.7800,+0.0400,+0.84%,"92,600","2,062",1.721B,8.72
26,MSC.BK,Metro Systems Corporation Public Company Limited,4.7800,+0.0400,+0.84%,"92,600","106,222",1.721B,8.72
27,NOTE.ST,NOTE AB (publ),60.60,+2.60,+4.48%,"99,997","159,379",1.719B,18.72
28,002857.SZ,"SMS Electric Co.,Ltd.Zhengzhou",13.42,+0.08,+0.60%,2.342M,1.347M,1.718B,55.23
29,0710.HK,BOE Varitronix Limited,2.330,+0.010,+0.43%,1.032M,"506,808",1.713B,68.53
30,1297.HK,Sinosoft Technology Group Limited,1.400,+0.060,+4.48%,8.429M,5.74M,1.711B,6.30
31,0VS.F,"Vivint Solar, Inc.",13.39,+0.73,+5.77%,"2,790",258,1.713B,N/A
32,3974.T,TBCSCAT Inc.,"1,180.00",-2.00,-0.17%,600,"1,270",1.705B,10.21
33,RCAA.SG,Arcelik Anonim Sirketi,11.70,-0.10,-0.85%,0,2,1.68B,N/A
34,IJ8.F,ITM Power Plc,3.4750,+0.1800,+5.46%,"245,349","637,703",1.635B,N/A
35,002112.SZ,"SAN BIAN SCIENCE& TECHNOLOGY Co., LTD.",8.43,-0.04,-0.47%,8.602M,8.838M,1.699B,165.29
36,ONTO,Onto Innovation Inc.,34.97,-0.05,-0.14%,"57,103","357,822",1.698B,N/A
37,3089.T,"Techno Alpha Co.,Ltd.",961.00,-2.00,-0.21%,"2,800","2,414",1.697B,26.51
